"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IPCALAB","EQ","04-Jun-2021","       2088.25","       2099.00","       2117.95","       2052.00","       2063.00","       2058.85","       2074.51","     204526","           424291378.65","      16440","      86882","         42.48"
"IPCALAB","EQ","07-Jun-2021","       2058.85","       2060.00","       2065.90","       2032.15","       2043.00","       2042.35","       2041.67","     255972","           522609360.75","      14403","     173133","         67.64"
"IPCALAB","EQ","08-Jun-2021","       2042.35","       2039.80","       2064.70","       2030.85","       2039.00","       2036.75","       2040.28","     413172","           842985546.85","      24100","     295093","         71.42"
"IPCALAB","EQ","09-Jun-2021","       2036.75","       2049.95","       2059.15","       2032.00","       2035.00","       2039.60","       2040.45","     211260","           431065515.25","      23375","     124218","         58.80"
"IPCALAB","EQ","10-Jun-2021","       2039.60","       2044.90","       2064.95","       2034.00","       2040.00","       2038.45","       2043.28","     213253","           435736649.70","      13085","     132891","         62.32"
"IPCALAB","EQ","11-Jun-2021","       2038.45","       2042.00","       2062.50","       2032.55","       2059.00","       2046.85","       2040.09","     422541","           862022441.35","      24349","     266694","         63.12"
"IPCALAB","EQ","14-Jun-2021","       2046.85","       2050.95","       2100.00","       2050.95","       2094.00","       2095.05","       2083.73","     360554","           751298759.90","      21532","     137008","         38.00"
"IPCALAB","EQ","15-Jun-2021","       2095.05","       2106.00","       2113.10","       2060.00","       2064.95","       2065.00","       2082.15","     189226","           393996293.25","      13225","      98641","         52.13"
"IPCALAB","EQ","16-Jun-2021","       2065.00","       2078.95","       2078.95","       2040.75","       2046.00","       2053.30","       2055.24","     201709","           414560505.95","      16252","     117784","         58.39"
"IPCALAB","EQ","17-Jun-2021","       2053.30","       2046.00","       2065.05","       2018.75","       2030.00","       2028.65","       2039.55","     211149","           430649645.75","      19994","     151672","         71.83"
"IPCALAB","EQ","18-Jun-2021","       2028.65","       2038.00","       2038.80","       1964.10","       2001.90","       1992.85","       1999.37","     423750","           847234206.70","      28155","     265442","         62.64"
"IPCALAB","EQ","21-Jun-2021","       1992.85","       1992.00","       2057.90","       1979.00","       2010.00","       2009.50","       2020.32","     219959","           444387146.00","      20416","      84675","         38.50"
"IPCALAB","EQ","22-Jun-2021","       2009.50","       2019.80","       2028.65","       1992.00","       2004.00","       2003.70","       2003.13","     194620","           389849842.05","      17136","     110443","         56.75"
"IPCALAB","EQ","23-Jun-2021","       2003.70","       2010.00","       2018.65","       1975.90","       2000.95","       2000.10","       1997.47","     110510","           220740859.30","      11622","      46158","         41.77"
"IPCALAB","EQ","24-Jun-2021","       2000.10","       2008.20","       2020.00","       1976.00","       2015.15","       2010.70","       1993.16","     222740","           443956730.55","      18189","     114419","         51.37"
"IPCALAB","EQ","25-Jun-2021","       2010.70","       2010.70","       2029.80","       1997.80","       2022.00","       2018.65","       2017.28","     111670","           225270206.30","      12538","      46835","         41.94"
"IPCALAB","EQ","28-Jun-2021","       2018.65","       2028.00","       2028.00","       2004.05","       2016.00","       2014.95","       2014.22","      47224","            95119703.80","       4427","      23256","         49.25"
"IPCALAB","EQ","29-Jun-2021","       2014.95","       2014.95","       2040.00","       1995.05","       2023.70","       2022.15","       2022.90","     132242","           267512454.80","      13095","      70243","         53.12"
"IPCALAB","EQ","30-Jun-2021","       2022.15","       2022.00","       2035.95","       2017.55","       2028.10","       2026.40","       2026.12","      71155","           144168511.65","       8463","      44865","         63.05"
"IPCALAB","EQ","01-Jul-2021","       2026.40","       2026.50","       2035.00","       2006.75","       2021.00","       2020.30","       2018.74","     159776","           322546313.40","       8887","     107633","         67.36"
"IPCALAB","EQ","02-Jul-2021","       2020.30","       2029.30","       2033.95","       2000.00","       2009.00","       2015.25","       2017.96","     111295","           224588817.45","       9507","      76591","         68.82"
"IPCALAB","EQ","05-Jul-2021","       2015.25","       2014.90","       2044.85","       2000.00","       2042.00","       2039.60","       2026.08","     140187","           284029625.85","      10665","      86911","         62.00"
"IPCALAB","EQ","06-Jul-2021","       2039.60","       2050.00","       2108.50","       2041.35","       2100.00","       2099.40","       2083.06","     367872","           766297737.55","      23807","     185654","         50.47"
"IPCALAB","EQ","07-Jul-2021","       2099.40","       2105.00","       2128.95","       2081.45","       2122.00","       2124.50","       2114.62","     205419","           434383164.90","      14954","      92582","         45.07"
"IPCALAB","EQ","08-Jul-2021","       2124.50","       2128.00","       2140.00","       2090.10","       2099.00","       2108.65","       2117.50","     208069","           440586713.40","       9980","     156424","         75.18"
"IPCALAB","EQ","09-Jul-2021","       2108.65","       2100.00","       2125.00","       2081.00","       2083.25","       2089.55","       2109.43","      99879","           210687703.80","       8695","      72974","         73.06"
"IPCALAB","EQ","12-Jul-2021","       2089.55","       2095.00","       2119.90","       2093.30","       2115.00","       2116.00","       2104.66","      90418","           190299393.55","       8130","      63055","         69.74"
"IPCALAB","EQ","13-Jul-2021","       2116.00","       2120.00","       2120.70","       2080.10","       2088.00","       2090.20","       2092.80","      51503","           107785682.30","       6478","      29569","         57.41"
"IPCALAB","EQ","14-Jul-2021","       2090.20","       2075.30","       2149.00","       2068.55","       2145.00","       2127.30","       2116.61","     174930","           370258922.45","      11092","      59274","         33.88"
"IPCALAB","EQ","15-Jul-2021","       2127.30","       2145.00","       2147.85","       2090.00","       2091.05","       2095.00","       2107.90","     129008","           271935769.45","      11881","      84039","         65.14"
"IPCALAB","EQ","16-Jul-2021","       2095.00","       2114.95","       2115.00","       2091.15","       2097.00","       2097.65","       2102.16","      55074","           115774484.75","       6711","      26681","         48.45"
"IPCALAB","EQ","19-Jul-2021","       2097.65","       2091.15","       2133.05","       2049.25","       2116.00","       2115.90","       2082.71","     210109","           437596477.85","      14011","     166029","         79.02"
"IPCALAB","EQ","20-Jul-2021","       2115.90","       2128.00","       2130.05","       2107.30","       2129.00","       2119.95","       2121.47","      94078","           199583474.10","      10585","      54857","         58.31"
"IPCALAB","EQ","22-Jul-2021","       2119.95","       2120.95","       2183.00","       2107.20","       2166.55","       2176.25","       2163.88","     243518","           526944738.55","      20509","     113818","         46.74"
"IPCALAB","EQ","23-Jul-2021","       2176.25","       2176.25","       2211.05","       2170.05","       2199.95","       2203.65","       2199.25","     151020","           332130830.70","      15862","      83771","         55.47"
"IPCALAB","EQ","26-Jul-2021","       2203.65","       2203.65","       2239.00","       2190.00","       2225.10","       2225.90","       2217.21","     162631","           360587141.75","      17034","     110373","         67.87"
"IPCALAB","EQ","27-Jul-2021","       2225.90","       2225.90","       2245.00","       2149.05","       2229.00","       2234.30","       2217.69","     235294","           521809489.45","      16515","     162538","         69.08"
"IPCALAB","EQ","28-Jul-2021","       2234.30","       2229.00","       2234.25","       2150.00","       2165.00","       2176.55","       2191.69","      85168","           186661771.55","       9293","      44065","         51.74"
"IPCALAB","EQ","29-Jul-2021","       2176.55","       2176.55","       2188.55","       2124.15","       2139.65","       2142.30","       2152.14","      63573","           136818037.45","       6888","      43341","         68.18"
"IPCALAB","EQ","30-Jul-2021","       2142.30","       2159.40","       2163.60","       2084.00","       2087.50","       2104.40","       2108.93","      98862","           208492733.25","      12233","      50423","         51.00"
"IPCALAB","EQ","02-Aug-2021","       2104.40","       2093.25","       2122.10","       2079.00","       2095.35","       2101.55","       2098.60","     204139","           428406487.75","      19355","     156825","         76.82"
"IPCALAB","EQ","03-Aug-2021","       2101.55","       2104.90","       2119.80","       2081.50","       2098.00","       2095.60","       2095.20","      67423","           141264789.30","       7315","      32784","         48.62"
"IPCALAB","EQ","04-Aug-2021","       2095.60","       2100.00","       2111.75","       2072.00","       2082.00","       2088.05","       2087.85","      46879","            97876195.10","       6413","      18752","         40.00"
"IPCALAB","EQ","05-Aug-2021","       2088.05","       2098.00","       2244.15","       2051.00","       2100.00","       2134.60","       2145.59","     917390","          1968339435.40","      66685","     208362","         22.71"
"IPCALAB","EQ","06-Aug-2021","       2134.60","       2106.80","       2180.00","       2085.05","       2170.95","       2171.35","       2151.96","     279744","           601997896.15","      18188","     141173","         50.47"
"IPCALAB","EQ","09-Aug-2021","       2171.35","       2199.00","       2323.00","       2162.00","       2310.00","       2293.15","       2265.84","     681862","          1544991294.35","      47141","     245668","         36.03"
"IPCALAB","EQ","10-Aug-2021","       2293.15","       2310.00","       2420.00","       2300.05","       2397.00","       2398.45","       2372.09","     651073","          1544402792.15","      47935","     170856","         26.24"
"IPCALAB","EQ","11-Aug-2021","       2398.45","       2400.00","       2435.00","       2355.00","       2399.95","       2413.25","       2388.45","     232231","           554672727.50","      21683","      98456","         42.40"
"IPCALAB","EQ","12-Aug-2021","       2413.25","       2399.95","       2409.90","       2379.40","       2386.00","       2387.20","       2390.12","     149422","           357135814.35","      13017","      99859","         66.83"
"IPCALAB","EQ","13-Aug-2021","       2387.20","       2395.00","       2407.00","       2365.00","       2365.10","       2385.45","       2397.15","     125953","           301927853.95","      15475","      77375","         61.43"
"IPCALAB","EQ","16-Aug-2021","       2385.45","       2389.45","       2428.00","       2352.50","       2404.05","       2413.40","       2395.29","     378754","           907227309.15","      38231","     204018","         53.87"
"IPCALAB","EQ","17-Aug-2021","       2413.40","       2413.00","       2482.50","       2403.75","       2470.00","       2464.40","       2446.03","     261411","           639419175.70","      30265","     121024","         46.30"
"IPCALAB","EQ","18-Aug-2021","       2464.40","       2468.00","       2523.95","       2401.15","       2418.50","       2444.35","       2485.56","     339296","           843340174.25","      32530","     188480","         55.55"
"IPCALAB","EQ","20-Aug-2021","       2444.35","       2434.80","       2548.95","       2409.70","       2507.65","       2524.30","       2504.94","     420765","          1053992940.80","      59761","     195814","         46.54"
"IPCALAB","EQ","23-Aug-2021","       2524.30","       2527.00","       2589.80","       2520.00","       2565.00","       2564.90","       2560.57","     307788","           788113978.60","      38344","     158500","         51.50"
"IPCALAB","EQ","24-Aug-2021","       2564.90","       2565.00","       2580.00","       2456.10","       2500.00","       2502.55","       2514.68","     303617","           763498641.85","      23897","     169416","         55.80"
"IPCALAB","EQ","25-Aug-2021","       2502.55","       2510.00","       2545.00","       2467.75","       2483.00","       2482.35","       2493.59","     133153","           332028746.90","      13598","      62474","         46.92"
"IPCALAB","EQ","26-Aug-2021","       2482.35","       2483.00","       2542.60","       2483.00","       2537.00","       2512.95","       2505.75","     201459","           504805933.65","      13405","     137580","         68.29"
"IPCALAB","EQ","27-Aug-2021","       2512.95","       2534.95","       2585.00","       2440.25","       2450.00","       2459.90","       2508.92","     256364","           643197862.45","      27453","     106085","         41.38"
"IPCALAB","EQ","30-Aug-2021","       2459.90","       2460.20","       2507.00","       2452.25","       2480.00","       2481.30","       2486.45","     199088","           495021541.70","      11219","     138426","         69.53"
"IPCALAB","EQ","31-Aug-2021","       2481.30","       2490.00","       2664.30","       2431.00","       2590.05","       2575.30","       2576.61","     897311","          2312017220.45","      56738","     307044","         34.22"
"IPCALAB","EQ","01-Sep-2021","       2575.30","       2598.40","       2642.45","       2491.00","       2527.00","       2533.00","       2553.97","     274234","           700385606.60","      23867","      91616","         33.41"
"IPCALAB","EQ","02-Sep-2021","       2533.00","       2533.50","       2537.80","       2470.00","       2482.60","       2489.70","       2505.26","     176312","           441706979.00","      18173","      86530","         49.08"
"IPCALAB","EQ","03-Sep-2021","       2489.70","       2501.00","       2556.60","       2495.05","       2530.00","       2536.35","       2531.28","     189923","           480747845.75","      20261","      59857","         31.52"
