"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"CIPLA","EQ","10-Dec-2021","        894.50","        895.00","        901.00","        891.00","        893.30","        893.90","        896.03","     947538","           849020851.80","      35780","     300056","         31.67"
"CIPLA","EQ","13-Dec-2021","        893.90","        895.20","        903.00","        886.55","        890.80","        891.30","        893.81","    1785608","          1595992312.00","      52619","     910534","         50.99"
"CIPLA","EQ","14-Dec-2021","        891.30","        893.50","        907.85","        891.00","        896.20","        895.60","        898.36","    2651452","          2381955856.55","      83116","     690331","         26.04"
"CIPLA","EQ","15-Dec-2021","        895.60","        896.20","        901.85","        891.70","        895.00","        895.70","        897.23","    1192775","          1070193390.60","      37273","     387474","         32.49"
"CIPLA","EQ","16-Dec-2021","        895.70","        903.50","        903.50","        878.25","        882.00","        881.00","        886.95","    2280037","          2022270499.80","      62470","    1105526","         48.49"
"CIPLA","EQ","17-Dec-2021","        881.00","        882.00","        884.50","        850.00","        856.00","        860.20","        862.28","    2824703","          2435677637.90","     102543","    1359903","         48.14"
"CIPLA","EQ","20-Dec-2021","        860.20","        864.00","        898.45","        861.10","        892.15","        893.80","        883.02","    8501360","          7506896610.65","     184812","    2307492","         27.14"
"CIPLA","EQ","21-Dec-2021","        893.80","        893.80","        897.40","        882.05","        889.00","        886.75","        888.83","    2301316","          2045474240.70","      68692","     737845","         32.06"
"CIPLA","EQ","22-Dec-2021","        886.75","        889.00","        893.85","        880.95","        888.50","        889.70","        886.96","    1271710","          1127957146.55","      41209","     518795","         40.80"
"CIPLA","EQ","23-Dec-2021","        889.70","        892.00","        912.50","        891.25","        908.20","        909.75","        904.56","    1970110","          1782086387.00","      58842","     690935","         35.07"
"CIPLA","EQ","24-Dec-2021","        909.75","        910.20","        912.90","        901.80","        910.00","        908.30","        907.40","    1114033","          1010878373.90","      32672","     422087","         37.89"
"CIPLA","EQ","27-Dec-2021","        908.30","        912.90","        933.15","        910.15","        928.80","        930.25","        923.93","    4596248","          4246607947.10","     110357","    1131902","         24.63"
"CIPLA","EQ","28-Dec-2021","        930.25","        932.00","        936.30","        923.05","        932.50","        933.30","        931.65","    1907169","          1776806717.35","      48122","     424727","         22.27"
"CIPLA","EQ","29-Dec-2021","        933.30","        938.00","        947.60","        933.25","        934.20","        935.55","        941.11","    2687014","          2528777392.10","      64584","     504039","         18.76"
"CIPLA","EQ","30-Dec-2021","        935.55","        937.00","        955.00","        936.10","        952.80","        952.75","        947.11","    1729705","          1638223753.35","      54348","     504686","         29.18"
"CIPLA","EQ","31-Dec-2021","        952.75","        955.00","        957.25","        942.00","        944.05","        944.10","        947.38","    2039044","          1931756153.70","      53558","    1030648","         50.55"
"CIPLA","EQ","03-Jan-2022","        944.10","        947.05","        947.90","        925.80","        931.75","        930.50","        931.91","    2013140","          1876074732.60","      55241","     665504","         33.06"
"CIPLA","EQ","04-Jan-2022","        930.50","        937.45","        937.45","        920.25","        925.00","        924.25","        925.42","    1238138","          1145801164.25","      39174","     500322","         40.41"
"CIPLA","EQ","05-Jan-2022","        924.25","        926.50","        931.80","        919.00","        929.25","        928.55","        926.72","    1407995","          1304814825.15","      45984","     545087","         38.71"
"CIPLA","EQ","06-Jan-2022","        928.55","        928.55","        935.95","        919.30","        921.40","        922.00","        925.27","    1384402","          1280948303.75","      37937","     460185","         33.24"
"CIPLA","EQ","07-Jan-2022","        922.00","        926.40","        926.65","        913.35","        914.60","        914.75","        917.19","    1546099","          1418070080.50","      45098","     862834","         55.81"
"CIPLA","EQ","10-Jan-2022","        914.75","        914.75","        917.85","        908.65","        916.00","        916.20","        915.05","    1637506","          1498403051.05","      54103","     916719","         55.98"
"CIPLA","EQ","11-Jan-2022","        916.20","        917.50","        921.75","        913.00","        914.00","        915.95","        917.59","    1578147","          1448092556.25","      61608","     739098","         46.83"
"CIPLA","EQ","12-Jan-2022","        915.95","        918.40","        918.40","        901.20","        907.20","        906.20","        907.00","    2090537","          1896107883.85","     116676","     906777","         43.38"
"CIPLA","EQ","13-Jan-2022","        906.20","        912.00","        929.15","        908.70","        924.95","        924.05","        921.59","    2739659","          2524848815.65","      79029","    1244733","         45.43"
"CIPLA","EQ","14-Jan-2022","        924.05","        926.05","        933.00","        916.30","        920.60","        921.50","        924.63","    2321761","          2146773130.25","      81806","     738342","         31.80"
"CIPLA","EQ","17-Jan-2022","        921.50","        915.60","        920.20","        909.00","        909.65","        910.20","        912.70","    1058857","           966414277.20","      40853","     491431","         46.41"
"CIPLA","EQ","18-Jan-2022","        910.20","        910.20","        914.60","        898.45","        901.60","        902.15","        902.69","    1830577","          1652450551.90","      60161","    1078768","         58.93"
"CIPLA","EQ","19-Jan-2022","        902.15","        900.05","        901.60","        885.10","        897.00","        895.65","        894.17","    1413292","          1263729868.40","      48371","     710160","         50.25"
"CIPLA","EQ","20-Jan-2022","        895.65","        895.00","        899.90","        880.05","        883.50","        882.35","        885.85","    1614683","          1430371986.70","      66573","     846202","         52.41"
"CIPLA","EQ","21-Jan-2022","        882.35","        880.00","        880.00","        860.00","        867.30","        867.45","        868.29","    1669132","          1449284375.30","      69443","     772641","         46.29"
"CIPLA","EQ","24-Jan-2022","        867.45","        871.50","        895.00","        867.45","        892.30","        892.10","        886.38","    4992078","          4424880210.15","     152825","     611944","         30.45"
"CIPLA","EQ","25-Jan-2022","        892.10","        891.40","        909.00","        881.10","        902.00","        905.65","        897.20","    2322693","          2083922857.50","     139393","     648150","         27.91"
"CIPLA","EQ","27-Jan-2022","        905.65","        901.00","        931.50","        887.00","        926.55","        927.60","        917.56","    7859401","          7211461430.65","     239337","    3147924","         40.05"
"CIPLA","EQ","28-Jan-2022","        927.60","        926.55","        942.00","        917.45","        930.60","        932.25","        935.94","    2428175","          2272625991.90","      77761","     955881","         39.37"
"CIPLA","EQ","31-Jan-2022","        932.25","        939.00","        950.00","        930.65","        945.00","        945.00","        945.40","    2008278","          1898635867.45","      65456","    1006131","         50.10"
"CIPLA","EQ","01-Feb-2022","        945.00","        948.00","        959.00","        938.80","        943.00","        946.40","        950.51","    2033319","          1932680586.20","      84016","    1008044","         49.58"
"CIPLA","EQ","02-Feb-2022","        946.40","        945.50","        958.50","        944.75","        950.10","        951.80","        951.29","    1735750","          1651207781.80","      64293","     785066","         45.23"
"CIPLA","EQ","03-Feb-2022","        951.80","        953.00","        957.00","        944.55","        950.20","        952.75","        952.03","    1116446","          1062895506.50","      76183","     429153","         38.44"
"CIPLA","EQ","04-Feb-2022","        952.75","        951.25","        957.75","        940.00","        946.45","        946.10","        946.44","    1428601","          1352092015.30","      49334","     679770","         47.58"
"CIPLA","EQ","07-Feb-2022","        946.10","        946.20","        947.00","        927.05","        933.70","        933.30","        934.38","     949273","           886985612.55","      48087","     333381","         35.12"
"CIPLA","EQ","08-Feb-2022","        933.30","        933.30","        951.00","        931.10","        950.20","        948.05","        943.56","    1812035","          1709761919.50","      73666","     750260","         41.40"
"CIPLA","EQ","09-Feb-2022","        948.05","        954.80","        972.50","        950.25","        967.00","        968.25","        965.24","    2513281","          2425926231.65","      85538","    1153624","         45.90"
"CIPLA","EQ","10-Feb-2022","        968.25","        969.00","        977.35","        963.00","        973.45","        975.05","        973.06","    2044733","          1989647801.00","      93541","    1150576","         56.27"
"CIPLA","EQ","11-Feb-2022","        975.05","        956.50","        976.05","        953.00","        956.50","        958.50","        958.86","    1292417","          1239248396.30","      53838","     516441","         39.96"
"CIPLA","EQ","14-Feb-2022","        958.50","        947.00","        962.90","        938.85","        955.00","        954.90","        955.02","    2346622","          2241063962.20","      73322","    1248164","         53.19"
"CIPLA","EQ","15-Feb-2022","        954.90","        916.55","        938.80","        912.30","        920.90","        921.85","        923.21","    8304774","          7667021468.50","     125550","    3237076","         38.98"
"CIPLA","EQ","16-Feb-2022","        921.85","        938.00","        940.25","        920.10","        932.00","        933.10","        928.05","    2480569","          2302097695.40","      62192","     889757","         35.87"
"CIPLA","EQ","17-Feb-2022","        933.10","        934.80","        955.50","        925.70","        927.90","        928.20","        940.87","    2843010","          2674911817.35","      65672","     784999","         27.61"
"CIPLA","EQ","18-Feb-2022","        928.20","        927.50","        929.85","        903.05","        909.05","        909.10","        909.41","    3643338","          3313277878.30","     107668","    1913314","         52.52"
